1|1|2
8|18|30
15|15|21
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|15|24
6|16|27
4|18|41
5|19|47
2|2|4
1|1|2
8|18|35
15|15|23
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|21
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|15|24
6|16|27
4|18|41
5|19|47
2|2|4
1|1|2
8|18|35
15|15|27
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|15|24
6|16|27
4|18|42
5|19|45
2|2|4
1|1|2
8|18|34
15|15|23
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|30
8|16|28
5|15|31
2|2|4
1|1|2
8|16|30
15|15|21
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|29
8|16|28
5|15|31
2|2|4
1|1|2
8|16|30
15|15|23
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|29
8|16|28
5|15|31
2|2|4
1|1|2
8|16|30
15|15|23
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|21
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|29
8|16|28
5|15|31
2|2|4
1|1|2
8|16|29
15|15|25
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|29
8|16|28
5|15|31
2|2|4
1|1|2
8|16|29
15|15|27
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|30
8|16|28
5|15|31
2|2|4
1|1|2
8|16|30
15|15|21
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|21
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|29
8|16|28
5|15|31
2|2|4
1|1|2
8|16|30
15|15|27
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|30
8|16|28
5|15|31
2|2|4
1|1|2
8|16|29
15|15|23
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|18
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|30
8|16|28
5|15|31
2|2|4
1|1|2
8|16|30
15|15|25
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|18
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|29
8|16|28
5|15|31
2|2|4
1|1|2
8|16|29
15|15|27
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|21
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|30
8|16|28
5|15|31
2|2|4
1|1|2
8|16|29
15|15|23
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|30
8|16|28
5|15|31
2|2|4
1|1|2
8|16|29
15|15|21
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|21
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|30
8|16|28
5|15|31
2|2|4
1|1|2
8|16|30
15|15|23
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|21
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|30
8|16|28
5|15|31
2|2|4
1|1|2
8|16|30
15|15|21
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|20
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|30
8|16|28
5|15|31
2|2|4
1|1|2
8|16|30
15|15|25
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|20
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|30
8|16|28
5|15|31
2|2|4
1|1|2
8|16|30
15|15|21
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|29
8|16|28
5|15|31
2|2|4
1|1|2
8|16|30
15|15|27
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|30
8|16|28
5|15|31
2|2|4
1|1|2
8|16|30
15|15|23
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|20
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|29
8|16|28
5|15|31
2|2|4
1|1|2
8|16|30
15|15|25
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|20
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|33
8|16|29
5|15|34
2|2|4
1|1|2
8|16|33
15|15|23
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|33
8|16|29
5|15|42
2|2|4
1|1|2
8|16|35
15|15|23
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|21
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|32
8|16|29
5|15|42
2|2|4
1|1|2
8|16|36
15|15|23
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|21
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|33
8|16|29
5|15|42
2|2|4
1|1|2
8|16|35
15|15|27
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|20
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|33
8|16|29
5|15|42
2|2|4
1|1|2
8|16|35
15|15|27
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|20
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|33
8|16|29
5|15|42
2|2|4
1|1|2
8|16|36
15|15|21
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|20
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|33
8|16|29
5|15|45
2|2|4
1|1|2
8|16|35
15|15|21
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|21
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|32
8|16|29
5|15|45
2|2|4
1|1|2
8|16|35
15|15|23
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|18
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|32
8|16|29
5|15|45
2|2|4
1|1|2
8|16|35
15|15|23
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|32
8|16|29
5|15|45
2|2|4
1|1|2
8|16|35
15|15|23
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|21
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|33
8|16|29
5|15|45
2|2|4
1|1|2
8|16|35
15|15|21
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|21
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|33
8|16|29
5|15|45
2|2|4
1|1|2
8|16|35
15|15|27
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|20
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|32
8|16|29
5|15|45
2|2|4
1|1|2
8|16|35
15|15|25
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|21
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|33
8|16|29
5|15|45
2|2|4
1|1|2
8|16|35
15|15|21
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|18
8|8|9
9|9|13
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|33
8|16|29
5|15|45
2|2|4
1|1|2
8|16|35
15|15|23
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|18
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
7|13|20
6|12|19
7|15|25
4|14|32
8|16|29
5|15|45
2|2|4
1|1|2
8|16|35
15|15|25
12|14|17
11|13|15
7|9|14
15|27|33
11|11|12
14|26|32
9|9|11
8|8|9
14|24|32
8|8|9
9|17|54
8|18|59
6|6|8
5|5|6
10|22|90
5|5|7
9|23|131
7|23|174
6|22|175
7|25|175
4|24|228
8|26|180
5|25|239
2|2|4
1|1|2
8|26|199
15|25|30
12|14|17
11|13|15
7|19|143
15|27|34
11|11|12
14|26|33
9|9|11
8|8|9
14|26|31
8|8|9
9|17|79
8|18|64
6|6|8
5|5|6
6|6|8
10|22|110
5|5|7
9|23|156
7|23|209
6|22|210
7|25|210
4|24|280
8|26|215
5|25|295
2|2|4
1|1|2
8|26|238
15|25|31
12|14|17
11|13|15
7|19|178
11|11|12
9|9|11
8|8|9
8|8|9
9|9|10
8|8|9
6|6|8
5|5|6
6|6|8
5|5|7
2|2|4
1|1|2
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|19
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
15|15|25
12|14|17
11|13|15
11|11|12
9|9|11
8|8|9
8|8|9
9|9|10
8|8|9
6|6|8
5|5|6
6|6|8
5|5|7
2|2|4
1|1|2
12|14|17
11|13|15
15|17|20
11|11|12
14|16|19
9|9|11
8|8|9
14|14|16
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
15|15|18
12|14|17
11|13|15
15|17|33
11|11|12
14|16|20
9|9|11
8|8|9
14|14|19
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|13|19
6|12|18
7|15|22
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
15|15|19
12|14|17
11|13|15
15|17|32
11|11|12
14|16|21
9|9|11
8|8|9
14|14|15
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
15|15|20
11|13|15
15|17|32
15|15|19
14|14|18
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
15|17|21
15|15|18
14|14|16
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|13|19
6|12|18
7|15|22
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
15|17|20
15|15|18
14|14|16
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
15|17|29
15|15|16
14|14|16
8|8|9
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
15|17|31
15|15|19
14|14|17
8|8|9
9|9|10
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
8|8|9
6|6|8
5|5|6
6|6|8
5|5|7
2|2|4
1|1|2
8|8|9
6|6|8
5|5|6
6|6|8
5|5|7
2|2|4
1|1|2
8|8|9
6|6|8
5|5|6
6|6|8
5|5|7
2|2|4
1|1|2
8|8|9
6|6|8
5|5|6
6|6|8
5|5|7
2|2|4
1|1|2
15|17|29
15|15|17
14|14|17
8|8|9
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|13|19
6|12|18
7|15|22
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
15|17|20
15|15|17
14|14|17
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
15|17|29
15|15|17
14|14|16
8|8|9
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
15|17|29
15|15|17
14|14|16
10|12|15
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
6|6|7
15|17|18
15|15|16
14|14|15
10|12|15
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
6|6|7
2|2|4
1|1|2
6|6|7
2|2|4
1|1|2
6|6|7
15|17|19
15|15|16
14|14|16
10|12|15
9|13|19
7|13|19
6|12|18
7|15|22
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
6|6|7
15|17|19
15|15|17
14|14|16
10|12|15
9|13|19
7|13|19
6|12|18
7|15|22
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
6|8|9
15|17|29
15|15|17
14|14|17
10|12|15
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
15|17|29
15|15|16
14|14|17
10|12|15
9|13|19
7|13|19
6|12|18
7|15|22
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
15|17|19
15|15|16
14|14|17
10|12|15
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|38
2|2|4
1|1|2
8|16|32
15|17|29
15|15|17
14|14|16
10|12|15
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|37
2|2|4
1|1|2
8|16|32
2|2|4
1|1|2
15|19|23
15|17|20
14|16|20
10|14|20
9|15|24
7|15|25
6|14|24
7|17|32
4|16|36
8|18|37
5|17|37
2|2|4
1|1|2
8|18|37
15|17|19
15|15|17
14|14|16
10|12|15
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|36
2|2|4
1|1|2
8|16|32
15|17|29
15|15|17
14|14|15
10|12|15
9|13|19
7|13|19
6|12|18
7|15|23
4|14|26
8|16|27
5|15|34
2|2|4
1|1|2
8|16|30
15|17|29
15|15|17
14|14|15
10|12|15
9|13|19
7|13|19
6|12|18
7|15|23
4|14|27
8|16|27
5|15|32
2|2|4
1|1|2
8|16|28
15|17|19
15|15|17
14|14|15
10|12|15
9|13|19
7|13|19
6|12|18
7|15|20
4|14|23
8|16|23
5|15|29
2|2|3
8|16|27
15|17|19
15|15|16
14|14|16
10|12|15
9|13|19
7|13|19
6|12|18
7|15|20
4|14|23
8|16|23
5|15|29
8|16|27
15|17|19
15|15|16
14|14|17
10|12|15
9|13|19
7|13|19
6|12|18
7|15|20
4|14|23
8|16|23
5|15|26
8|16|24
15|17|33
15|15|16
14|14|15
10|12|15
9|13|19
7|13|19
6|12|18
7|15|20
4|14|22
8|16|23
5|15|24
8|16|23
15|17|19
15|15|17
14|14|17
10|12|15
9|13|19
7|13|19
6|12|18
7|15|20
4|14|23
8|16|23
5|15|27
8|16|27
15|17|21
15|17|21
14|16|19
10|14|18
9|15|21
7|15|21
6|14|20
7|17|23
4|16|27
8|18|28
5|17|28
8|18|30
15|15|17
15|15|17
14|14|16
10|12|16
9|13|20
7|13|20
6|12|18
7|15|21
4|14|23
8|16|25
5|15|27
8|16|28
15|15|17
15|15|17
14|14|16
10|12|15
9|13|19
7|13|19
6|12|17
7|15|20
4|14|21
8|16|22
5|15|27
8|16|25
15|17|19
15|15|17
14|14|16
10|12|15
9|13|19
7|13|19
6|12|18
7|15|20
4|14|23
8|16|23
5|15|29
8|16|27
15|15|17
15|15|20
14|16|21
10|22|63
9|23|74
7|25|114
6|24|118
7|27|116
4|26|153
8|28|123
5|27|153
8|28|124
15|15|17
15|15|18
14|16|21
10|22|63
9|23|74
7|25|115
6|24|118
7|27|116
4|26|153
8|28|123
5|27|153
8|28|124
15|15|17
15|15|18
14|16|21
10|22|63
9|23|74
7|25|115
6|24|118
7|27|116
4|26|153
8|28|123
5|27|153
8|28|124
15|15|17
15|15|18
14|16|21
10|22|63
9|23|74
7|25|114
6|24|118
7|27|116
4|26|153
8|28|123
5|27|153
8|28|124
15|15|17
15|15|18
14|16|21
10|22|63
9|23|74
7|25|114
6|24|118
7|27|116
4|26|153
8|28|123
5|27|153
8|28|124
15|15|17
15|15|20
14|16|22
10|22|63
9|23|74
7|25|115
6|24|118
7|27|116
4|26|153
8|28|123
5|27|153
8|28|124
15|15|17
15|15|20
14|16|22
10|22|63
9|23|74
7|25|114
6|24|118
7|27|116
4|26|153
8|28|123
5|27|153
8|28|124
15|15|17
15|15|20
14|16|21
10|22|63
9|23|74
7|25|115
6|24|118
7|27|116
4|26|153
8|28|123
5|27|153
8|28|124
15|15|17
15|15|18
14|16|22
10|20|59
9|21|71
7|21|109
6|20|112
7|23|110
4|22|117
8|24|117
5|23|135
8|24|118
15|15|16
15|15|19
14|16|20
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|16
15|15|17
14|16|21
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|17
15|15|17
14|16|20
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|16
15|15|19
14|16|21
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|17
15|15|17
14|16|21
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|17
15|15|19
14|16|21
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|17
15|15|17
14|16|21
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|16
15|15|17
14|16|20
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|16
15|15|19
14|16|20
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|16
15|15|17
14|16|20
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|17
15|15|19
14|16|21
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|16
15|15|17
14|16|21
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|17
15|15|19
14|16|20
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|16
15|15|17
14|16|21
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|16
15|15|17
14|16|21
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|16
15|15|19
14|16|20
10|14|22
9|15|25
7|15|28
6|14|28
7|17|31
4|16|45
8|18|40
5|17|58
8|18|51
15|15|17
15|15|17
14|16|20
10|14|22
9|15|25
7|15|30
6|14|31
7|17|36
4|16|56
8|18|49
5|17|75
8|18|63
15|15|16
15|15|17
14|16|20
10|14|22
9|15|28
7|15|33
6|14|34
7|17|39
8|18|52
5|17|78
8|18|66
5|5|6
4|4|5
4|16|59
15|15|17
15|15|16
14|16|19
10|14|18
9|15|25
7|15|26
6|14|28
7|17|31
8|18|40
5|17|69
8|18|57
5|5|6
4|4|5
4|16|51
15|15|16
15|15|16
14|16|18
10|22|35
9|23|48
7|25|98
6|24|158
7|27|100
8|28|125
5|27|270
8|28|157
5|5|6
4|4|5
11|19|25
4|26|270
15|15|16
15|15|16
14|16|18
10|14|17
9|13|21
7|13|22
6|12|21
7|15|26
8|16|30
5|15|41
8|16|35
5|5|6
4|4|5
11|17|26
4|14|30
15|15|17
15|15|16
14|16|20
10|14|17
9|13|21
7|13|22
6|12|21
7|15|25
8|16|30
5|15|41
8|16|35
5|5|6
4|4|5
11|19|36
4|14|30
15|15|16
15|15|16
14|16|20
10|12|15
9|13|22
7|13|22
6|12|21
7|15|25
8|16|30
5|15|41
8|16|35
5|5|6
4|4|5
4|14|30
15|15|17
15|15|16
14|16|19
10|14|17
9|13|21
7|13|22
6|12|21
7|15|25
8|16|30
5|15|41
8|16|35
5|5|6
4|4|5
4|14|30
15|15|17
15|15|16
14|16|17
10|14|17
9|13|21
7|13|22
6|12|21
7|15|26
8|16|30
5|15|41
8|16|35
5|5|6
4|4|5
4|14|30
15|15|16
15|15|16
14|14|20
10|12|15
9|13|21
7|15|24
6|16|27
7|17|28
8|18|33
5|19|74
8|18|38
5|5|6
4|4|5
4|18|59
15|15|16
15|15|16
14|14|15
10|12|15
9|13|22
7|15|26
6|16|29
7|17|30
8|18|34
5|19|77
8|18|40
5|5|6
4|4|5
4|18|62
15|15|16
15|15|16
14|14|16
10|12|15
9|13|22
7|13|21
7|15|25
8|16|30
5|17|43
8|16|35
5|5|6
4|4|5
4|16|31
15|15|16
15|15|16
14|14|18
10|12|15
9|13|22
7|13|22
6|12|21
7|15|25
8|16|30
5|15|41
8|16|35
5|5|6
4|4|5
4|14|29
1|1|2
15|15|16
15|15|16
14|14|16
10|12|15
9|13|22
7|13|22
6|12|21
7|15|25
8|16|30
8|16|35
5|5|6
4|4|5
1|1|2
15|15|17
15|15|16
14|14|20
10|12|15
9|13|22
7|13|22
6|12|21
7|15|25
8|16|30
8|16|35
1|1|2
15|15|17
15|15|16
14|14|18
10|12|15
9|13|22
7|13|22
6|12|21
7|15|25
8|16|30
8|16|35
1|1|2
15|15|17
15|15|16
14|14|18
10|12|15
9|13|22
7|13|21
7|15|25
8|16|30
8|16|35
1|1|2
15|15|16
15|15|16
14|14|19
10|12|15
9|13|22
7|15|26
6|16|29
7|17|29
8|18|34
8|18|40
1|1|2
15|15|17
15|15|16
14|14|17
10|12|15
9|13|21
7|15|24
6|16|27
7|17|28
8|18|33
8|18|38
12|12|14
1|1|2
15|15|16
15|15|16
14|14|16
10|12|15
9|13|22
7|13|22
6|12|21
7|15|25
8|16|30
8|16|35
12|12|14
1|1|2
15|15|16
15|15|16
14|16|18
10|22|35
9|23|48
7|25|98
6|24|158
7|27|100
8|28|125
8|28|157
12|12|14
1|1|2
15|15|16
15|15|16
14|16|17
10|14|18
9|15|25
7|15|26
6|14|29
7|17|31
8|18|41
8|18|57
12|12|14
1|1|2
15|15|17
15|15|17
14|16|21
10|14|22
9|15|28
7|15|33
6|14|34
7|17|39
8|18|52
8|18|66
12|12|14
1|1|2
15|15|17
15|15|16
14|14|21
10|12|17
9|13|23
7|13|23
6|12|22
7|15|28
8|16|32
8|16|38
12|12|14
1|1|2
15|15|17
15|15|16
14|14|15
10|12|14
9|13|20
7|13|20
6|12|18
7|15|23
8|16|27
8|16|31
12|12|14
1|1|2
15|15|16
15|15|16
14|14|15
10|12|14
9|13|23
7|13|25
6|12|23
7|15|28
8|16|35
8|16|37
12|12|14
1|1|2
1|1|2
15|17|22
15|17|21
14|16|27
10|14|23
9|15|27
7|15|28
6|14|27
7|17|37
8|18|40
8|18|40
12|14|17
1|1|2
15|15|17
15|15|16
14|14|16
10|12|15
9|13|22
7|13|22
6|12|21
7|15|25
8|16|30
8|16|35
12|12|14
1|1|2
15|15|16
15|15|16
14|14|16
10|12|15
9|13|22
7|13|22
6|12|21
7|15|26
8|16|30
8|16|33
12|12|14
1|1|2
15|15|17
15|15|16
