4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
12|8|10
11|11|13
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
12|8|10
11|11|13
3|1|2
4|0|1
4|2|4
5|1|2
8|4|5
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
12|8|10
11|11|13
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
12|8|9
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
13|9|10
12|8|9
10|6|7
11|11|13
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
13|9|10
12|8|9
11|11|13
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
13|9|10
10|6|7
12|8|9
11|11|13
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
13|9|10
10|6|7
12|8|9
11|11|13
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
13|9|10
10|6|7
12|8|9
11|11|13
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
13|9|10
10|6|7
12|8|9
11|9|11
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|24
8|4|5
10|6|8
7|7|8
8|6|7
13|9|10
10|6|7
12|8|9
11|9|11
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|24
8|4|5
10|6|8
7|7|8
8|6|7
13|9|10
10|6|7
12|8|9
11|9|11
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|23
8|4|5
10|6|8
7|7|8
8|6|7
13|9|10
10|6|7
12|8|9
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|23
8|4|5
10|6|8
7|7|8
8|6|7
13|9|10
11|9|10
12|8|9
10|6|7
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|24
8|4|5
10|6|8
7|7|8
8|6|7
13|9|10
11|9|11
12|8|9
10|6|7
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|6|9
9|7|10
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
13|9|10
11|9|11
12|8|9
10|6|7
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|23
8|4|5
10|6|8
7|7|8
8|6|7
13|9|10
11|9|11
12|8|9
10|6|7
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|6
10|6|7
11|7|9
14|14|24
8|4|5
10|6|8
7|7|8
8|6|7
13|9|10
11|9|11
12|8|9
10|6|7
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|23
8|4|5
10|6|7
7|7|8
8|6|7
13|9|10
11|9|11
12|8|9
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|24
8|4|5
7|7|8
8|6|7
13|9|10
11|9|11
12|8|10
10|6|7
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|20
8|4|5
10|6|8
7|7|8
8|6|7
11|9|11
10|6|7
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|21
8|4|5
10|6|8
7|7|8
8|6|7
11|9|11
10|6|7
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|20
8|4|5
10|6|8
7|7|8
8|6|7
11|9|11
10|6|7
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|23
8|4|5
7|7|8
8|6|7
12|8|10
13|9|10
11|9|11
10|6|7
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|24
8|4|5
10|6|7
7|7|8
8|6|7
12|8|9
13|9|10
11|9|11
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|23
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
11|9|11
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
10|6|7
11|7|9
14|14|24
11|9|11
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
10|6|7
11|7|10
14|14|24
11|9|11
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
10|6|7
11|7|10
14|14|23
11|9|11
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
10|8|13
11|9|17
14|14|18
11|9|11
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
10|6|9
11|7|11
14|14|16
11|9|11
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|8|24
9|9|26
12|12|26
10|6|7
11|7|8
14|14|50
11|9|11
3|1|2
4|0|1
10|10|18
4|2|4
5|1|2
9|9|29
12|12|29
10|6|7
11|7|8
14|14|55
11|9|11
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
12|12|13
10|6|7
11|7|9
14|14|22
11|9|11
3|1|2
4|0|1
10|10|13
4|2|4
5|1|2
8|4|5
9|5|6
12|12|14
10|6|7
11|7|10
14|14|25
11|9|11
3|1|2
4|0|1
4|2|4
5|1|2
8|4|5
9|5|6
10|6|7
11|7|9
11|9|11
3|1|2
4|0|1
4|2|4
5|1|2
8|4|5
9|5|6
10|6|7
11|7|10
11|9|10
3|1|2
4|0|1
4|2|4
5|1|2
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
4|2|4
5|1|2
8|4|5
9|5|6
10|6|7
11|7|9
3|1|2
4|0|1
4|2|4
5|1|2
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
4|2|4
5|1|2
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
4|2|4
5|1|2
8|4|5
9|5|6
10|6|7
11|7|9
3|1|2
4|0|1
4|2|4
5|1|2
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
4|2|4
5|1|2
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
4|2|4
5|1|2
8|4|5
9|5|6
10|6|7
11|7|10
6|2|3
3|1|2
4|0|1
4|2|4
5|1|2
8|4|5
9|5|6
10|6|7
11|7|10
6|2|3
3|1|2
4|0|1
4|2|4
5|1|2
9|9|29
10|6|7
11|7|8
6|2|3
3|1|2
4|0|1
4|2|4
5|1|2
8|8|23
9|9|26
10|6|7
11|7|8
6|2|3
3|1|2
4|0|1
4|2|4
5|1|2
8|6|9
9|7|10
10|6|8
11|7|9
6|2|3
3|1|2
4|0|1
4|2|4
5|1|2
8|4|5
9|5|6
10|6|7
11|7|10
6|2|3
3|1|2
4|0|1
4|2|4
5|1|2
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
4|2|3
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|9
3|1|2
4|0|1
8|8|11
9|9|12
3|1|2
4|0|1
8|8|19
9|9|23
10|6|7
11|7|8
3|1|2
4|0|1
9|9|25
10|6|7
11|7|8
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|9
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|9
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|9
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|9
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|9
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|9
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|9
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|10
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|9
3|1|2
4|0|1
8|4|5
9|5|6
10|6|7
11|7|9
14|14|22
3|1|2
4|0|1
8|4|5
9|5|6
11|11|12
12|12|14
10|6|7
11|7|9
14|14|22
3|1|2
4|0|1
8|4|5
9|5|6
11|11|12
12|12|14
10|6|7
11|7|9
14|14|22
3|1|2
4|0|1
8|4|5
9|5|6
11|11|12
12|12|14
10|6|7
11|7|10
14|14|22
11|7|9
3|1|2
4|0|1
8|4|5
9|5|6
11|11|12
12|12|14
10|6|7
11|7|9
14|14|22
11|7|9
3|1|2
4|0|1
8|4|5
9|5|6
11|11|13
12|12|14
10|6|7
11|7|9
14|14|24
11|7|9
3|1|2
4|0|1
8|4|5
9|5|6
11|11|13
12|12|14
10|6|7
11|7|10
14|14|23
11|7|8
3|1|2
4|0|1
8|4|5
9|5|6
11|11|13
12|12|14
10|6|7
11|7|9
14|14|24
3|1|2
4|0|1
8|4|5
9|5|6
11|11|13
12|12|14
10|6|7
11|7|9
14|14|23
3|1|2
4|0|1
8|4|5
9|5|6
11|11|13
12|12|14
10|6|7
11|7|10
14|14|24
3|1|2
4|0|1
8|4|5
9|5|6
11|11|13
12|12|14
10|6|7
11|7|10
14|14|23
3|1|2
4|0|1
8|4|5
9|5|6
11|11|13
12|12|14
10|6|7
11|7|9
14|14|24
3|1|2
4|0|1
8|4|5
9|5|6
11|11|12
12|12|14
10|6|7
11|7|10
14|14|22
3|1|2
4|0|1
9|9|25
11|11|30
12|12|31
10|6|7
11|7|8
14|14|72
3|1|2
4|0|1
10|6|7
11|7|8
14|14|82
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|81
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|81
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|81
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|81
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|81
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|81
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|81
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|81
11|7|9
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|81
11|7|9
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|81
11|7|9
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
11|7|8
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|82
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|82
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|81
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|81
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|82
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|82
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|82
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|81
3|1|2
4|0|1
3|3|4
4|4|5
10|6|7
11|7|8
14|14|82
13|9|11
10|6|7
11|7|8
14|14|81
13|9|11
10|6|7
11|7|8
14|14|81
13|9|11
10|6|7
11|7|8
14|14|82
13|9|11
10|6|7
11|7|8
14|14|81
13|9|11
10|6|7
11|7|8
14|14|82
13|9|11
10|6|7
11|7|8
14|14|82
13|9|11
10|6|7
11|7|8
14|14|81
13|9|11
10|6|7
11|7|8
14|14|82
13|9|10
10|6|7
11|7|8
14|14|81
10|6|7
11|7|8
14|14|81
10|6|7
11|7|8
14|14|81
10|6|7
11|7|8
14|14|82
10|6|7
11|7|8
14|14|81
10|6|7
11|7|9
14|10|11
10|6|7
11|7|9
13|11|12
14|10|11
14|10|11
10|6|7
11|7|9
13|11|12
14|10|11
14|10|11
10|6|7
11|7|9
13|11|12
14|10|11
14|10|11
10|6|7
11|7|9
14|14|25
14|10|11
10|6|7
11|7|10
14|10|11
10|6|7
11|7|9
14|10|11
10|6|7
11|7|10
14|10|11
14|10|11
14|10|11
14|10|11
14|10|11
14|10|11
14|10|11
14|12|15
16|12|14
16|12|14
16|12|14
16|12|14
16|12|14
16|12|14
16|12|13
11|7|9
11|7|8
4|4|6
4|4|6
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|9|12
11|9|14
11|7|8
11|7|8
11|7|8
5|1|2
5|1|2
5|1|2
5|1|2
5|1|2
8|8|9
5|5|7
5|5|7
5|5|7
5|5|7
9|5|7
5|5|7
9|5|7
5|5|7
9|5|7
5|5|7
9|5|7
5|5|7
9|5|7
5|5|7
2|2|3
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|6
8|6|8
8|6|8
9|5|6
8|6|8
9|5|6
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|7
9|5|6
8|6|10
9|5|6
8|6|11
9|5|6
9|5|6
9|5|6
9|5|6
9|5|6
9|5|6
9|5|6
9|5|6
9|5|6
9|7|8
10|6|8
10|6|8
10|6|7
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
7|7|9
11|7|9
7|7|9
11|7|9
7|7|9
11|7|9
7|7|9
11|7|9
7|7|9
11|7|9
7|7|8
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|8
10|8|10
10|8|10
10|8|10
10|8|10
6|4|5
10|8|10
6|4|5
10|8|10
6|4|5
10|8|10
6|4|5
10|8|9
6|4|5
10|8|9
6|4|5
6|4|5
11|7|9
6|4|5
11|7|9
6|4|5
11|7|9
6|4|5
11|7|9
6|4|5
11|7|9
6|4|5
11|7|9
6|4|5
11|7|9
6|4|5
11|7|9
6|4|5
11|7|9
6|4|5
11|7|9
6|4|5
11|7|9
6|6|12
11|7|9
6|6|11
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|7|9
11|9|11
11|9|13
11|7|9
11|7|9
11|7|8
16|12|14
16|12|14
16|12|14
16|12|14
16|12|14
16|12|14
16|12|14
16|12|14
16|12|14
16|12|14
16|12|14
16|12|13
16|12|14
16|12|14
6|6|8
6|6|8
6|6|8
6|6|10
9|5|7
6|6|11
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|7
9|5|6
11|7|9
11|7|9
11|7|9
11|7|8
